atom_idx,atomic_num,formal_charge,degree,hybridization,is_aromatic,is_in_ring,chiral_tag,chirality_possible,total_num_hs,mass,gasteiger_charge,chain_rank
64,6,0,2,4,0,0,0,0,2,12.011,-0.0532905709611763,0.76
65,6,0,2,4,0,0,0,0,2,12.011,-0.05330575236085166,0.78
66,6,0,2,4,0,0,0,0,2,12.011,-0.05330597118459915,0.8
67,6,0,2,4,0,0,0,0,2,12.011,-0.053305972783275674,0.82
68,6,0,2,4,0,0,0,0,2,12.011,-0.053305972789114885,0.84
69,6,0,2,4,0,0,0,0,2,12.011,-0.05330597279436938,0.86
70,6,0,2,4,0,0,0,0,2,12.011,-0.05330597416583466,0.88
71,6,0,2,4,0,0,0,0,2,12.011,-0.053306145063143844,0.9
72,6,0,2,4,0,0,0,0,2,12.011,-0.05331603226985505,0.92
73,6,0,2,4,0,0,0,0,2,12.011,-0.053568642724643206,0.94
74,6,0,2,4,0,0,0,0,2,12.011,-0.056171667063192945,0.96
75,6,0,1,4,0,0,0,0,3,12.011,-0.06538238322279266,0.98
76,8,0,2,3,0,0,0,0,0,15.999,-0.4562184203612838,0.64
77,6,0,3,3,0,0,0,0,0,12.011,0.30576582160091964,0.66
78,8,0,1,3,0,0,0,0,0,15.999,-0.25228433694092306,0.68
79,6,0,2,4,0,0,0,0,2,12.011,0.045516238407291715,0.68
80,6,0,2,4,0,0,0,0,2,12.011,-0.042783117609207943,0.7
81,6,0,2,4,0,0,0,0,2,12.011,-0.05274782226163406,0.72
82,6,0,2,4,0,0,0,0,2,12.011,-0.0532796220319439,0.74
83,6,0,2,4,0,0,0,0,2,12.011,-0.053010843096471874,0.76
84,6,0,2,4,0,0,0,0,2,12.011,-0.04982501542606592,0.78
85,6,0,2,4,0,0,0,0,2,12.011,-0.03507346738461364,0.8
86,6,0,2,3,0,0,0,0,1,12.011,-0.08853928215613828,0.82
87,6,0,2,3,0,0,0,0,1,12.011,-0.08853928215614884,0.84
88,6,0,2,4,0,0,0,0,2,12.011,-0.0350734673904721,0.86
89,6,0,2,4,0,0,0,0,2,12.011,-0.049825017035991674,0.88
90,6,0,2,4,0,0,0,0,2,12.011,-0.053011064901440766,0.9
91,6,0,2,4,0,0,0,0,2,12.011,-0.053295196138035676,0.92
92,6,0,2,4,0,0,0,0,2,12.011,-0.053315847237370526,0.94
93,6,0,2,4,0,0,0,0,2,12.011,-0.05356864125486327,0.96
94,6,0,2,4,0,0,0,0,2,12.011,-0.056171667057600655,0.98
95,6,0,1,4,0,0,0,0,3,12.011,-0.06538238322278243,1.0
