label,exclusion_set,seed,axis,test_isolation,test_cross_mean,test_seen_lipid_share,test_protein_isolation,test_protein_cross_mean,test_block_proteins,test_train_proteins,protein_descriptors,valid_isolation,valid_cross_mean,valid_seen_lipid_share,valid_protein_isolation,train_rows,valid_rows,test_rows,test_positives,test_positive_rate,test_proteins,train_positives,test_block_structures,test_train_structures,TP,FP,TN,FN,balanced_accuracy,F1,TP_share,FP_share,TN_share,FN_share
geometric_edge_mlp_protgeom8_no_hydropathy_core,groups_IP_trans,4,double_coldsplit,0.7939918041229248,0.5002725124359131,0.0,0.6213400612817165,0.3433030648669708,3,29,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_rim",0.793385922908783,0.496542751789093,0.0,0.6213400612817165,1089,71,70,23,0.32857142857142857,3,363,483,435,4.0,6.0,41.0,19.0,0.523127,0.242424,0.05714285714285714,0.08571428571428572,0.5857142857142857,0.2714285714285714
geometric_edge_mlp_protgeom8_no_hydropathy_core,groups_IP_trans,2,double_coldsplit,0.7941288948059082,0.4964599609375,0.0,0.6213400612817165,0.3433030648669708,3,29,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_rim",0.7959628701210022,0.49922603368759155,0.0,0.6213400612817165,1089,71,70,23,0.32857142857142857,3,363,525,435,4.0,1.0,46.0,19.0,0.576318,0.285714,0.05714285714285714,0.014285714285714285,0.6571428571428571,0.2714285714285714
geometric_edge_mlp_protgeom8_no_hydropathy_core,groups_lipocalin,4,double_coldsplit,0.7944253087043762,0.5030257701873779,0.0,0.7425631512662567,0.39453974507291145,9,21,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_rim",0.7935843467712402,0.5046306848526001,0.0,0.7449962664237886,981,108,108,36,0.3333333333333333,9,327,427,466,34.0,70.0,2.0,2.0,0.486111,0.485714,0.3148148148148148,0.6481481481481481,0.018518518518518517,0.018518518518518517
geometric_edge_mlp_protgeom8_no_hydropathy_core,groups_START,2,double_coldsplit,0.7944257855415344,0.5035157203674316,0.0,0.8687199272669872,0.5225389891603173,3,28,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_rim",0.7955652475357056,0.5050035119056702,0.0,0.8687199272669872,879,153,154,65,0.42207792207792205,3,293,662,400,35.0,50.0,39.0,30.0,0.488332,0.466667,0.22727272727272727,0.3246753246753247,0.2532467532467532,0.19480519480519481
geometric_edge_mlp_protgeom8_no_hydropathy_core,groups_lipocalin,2,double_coldsplit,0.7954351305961609,0.5058866739273071,0.0,0.7425631512662567,0.39453974507291145,9,21,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_rim",0.7949511408805847,0.5058279037475586,0.0,0.7725793532687406,981,108,108,36,0.3333333333333333,9,327,445,466,26.0,28.0,44.0,10.0,0.666667,0.577778,0.24074074074074073,0.25925925925925924,0.4074074074074074,0.09259259259259259
geometric_edge_mlp_protgeom8_no_hydropathy_core,groups_lipocalin,3,double_coldsplit,0.7955951690673828,0.49361708760261536,0.0,0.7425631512662567,0.39453974507291145,9,21,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_rim",0.7989298105239868,0.5097296237945557,0.0,0.7725793532687406,981,108,108,36,0.3333333333333333,9,327,357,466,27.0,31.0,41.0,9.0,0.659722,0.574468,0.25,0.28703703703703703,0.37962962962962965,0.08333333333333333
geometric_edge_mlp_protgeom8_no_hydropathy_core,groups_START,4,double_coldsplit,0.7957279682159424,0.5055950880050659,0.0,0.8687199272669872,0.5225389891603173,3,28,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_rim",0.7934696674346924,0.502459704875946,0.0,0.8687199272669872,879,153,154,65,0.42207792207792205,3,293,593,400,45.0,44.0,45.0,20.0,0.598963,0.584416,0.2922077922077922,0.2857142857142857,0.2922077922077922,0.12987012987012986
geometric_edge_mlp_protgeom8_no_hydropathy_core,groups_lipocalin,0,double_coldsplit,0.796167254447937,0.5073956251144409,0.0,0.7725793532687406,0.41841913590078894,8,21,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_rim",0.7908207178115845,0.5060223340988159,0.0,0.7378373112476821,981,108,108,36,0.3333333333333333,8,327,574,466,25.0,23.0,49.0,11.0,0.6875,0.595238,0.23148148148148148,0.21296296296296297,0.4537037037037037,0.10185185185185185
geometric_edge_mlp_protgeom8_no_hydropathy_core,groups_LBP_BPI_CETP,0,double_coldsplit,0.7967094779014587,0.49652278423309326,0.0,0.8521286505762483,0.5044585481032687,2,28,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_rim",0.7926602959632874,0.4980211853981018,0.0,0.8521286505762483,1164,71,70,23,0.32857142857142857,2,388,522,435,12.0,16.0,31.0,11.0,0.590657,0.470588,0.17142857142857143,0.22857142857142856,0.44285714285714284,0.15714285714285714
geometric_edge_mlp_protgeom8_no_hydropathy_core,groups_LBP_BPI_CETP,4,double_coldsplit,0.7979721426963806,0.49511483311653137,0.0,0.8521286505762483,0.5044585481032687,2,28,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_rim",0.7929156422615051,0.4971790015697479,0.0,0.8521286505762483,1164,71,70,23,0.32857142857142857,2,388,497,435,0.0,3.0,44.0,23.0,0.468085,0.0,0.0,0.04285714285714286,0.6285714285714286,0.32857142857142857
geometric_edge_mlp_protgeom8_no_hydropathy_core,groups_scp2,4,double_coldsplit,0.8540821671485901,0.5281709432601929,0.0,0.722958057474597,0.4066332866735055,3,31,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_rim",0.8554805517196655,0.5378091931343079,0.0,0.722958057474597,1395,51,51,17,0.3333333333333333,3,465,110,1070,2.0,3.0,31.0,15.0,0.514706,0.181818,0.0392156862745098,0.058823529411764705,0.6078431372549019,0.29411764705882354
geometric_edge_mlp_protgeom8_no_hydropathy_core,groups_scp2,0,double_coldsplit,0.8572316765785217,0.5325114727020264,0.0,0.722958057474597,0.4066332866735055,3,31,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_rim",0.8573126792907715,0.5345216393470764,0.0,0.722958057474597,1395,51,51,17,0.3333333333333333,3,465,101,1070,10.0,12.0,22.0,7.0,0.617647,0.512821,0.19607843137254902,0.23529411764705882,0.43137254901960786,0.13725490196078433
geometric_edge_mlp_protgeom8_no_hydropathy_core,groups_scp2,3,double_coldsplit,0.8578332662582397,0.5348188877105713,0.0,0.722958057474597,0.4066332866735055,3,31,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_rim",0.8596835136413574,0.5353410243988037,0.0,0.722958057474597,1395,51,51,17,0.3333333333333333,3,465,99,1070,13.0,15.0,19.0,4.0,0.661765,0.577778,0.2549019607843137,0.29411764705882354,0.37254901960784315,0.0784313725490196
geometric_edge_mlp_protgeom8_no_hydropathy_core,groups_scp2,1,double_coldsplit,0.8613103628158569,0.534817099571228,0.0,0.722958057474597,0.4066332866735055,3,31,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_rim",0.8637935519218445,0.541836678981781,0.0,0.722958057474597,1395,51,51,17,0.3333333333333333,3,465,123,1070,9.0,10.0,24.0,8.0,0.617647,0.5,0.17647058823529413,0.19607843137254902,0.47058823529411764,0.1568627450980392
geometric_edge_mlp_protgeom8_no_hydropathy_core,groups_scp2,2,double_coldsplit,0.8646889328956604,0.5356754660606384,0.0,0.722958057474597,0.4066332866735055,3,31,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_rim",0.8491246104240417,0.5337674617767334,0.0,0.722958057474597,1395,51,51,17,0.3333333333333333,3,465,115,1070,8.0,8.0,26.0,9.0,0.617647,0.484848,0.1568627450980392,0.1568627450980392,0.5098039215686274,0.17647058823529413
