atom_idx,atomic_num,formal_charge,degree,hybridization,is_aromatic,is_in_ring,chiral_tag,chirality_possible,total_num_hs,mass,gasteiger_charge,chain_rank
59,6,0,2,4,0,0,0,0,2,12.011,0.1305566763232179,0.66
60,8,0,2,3,0,0,0,0,0,15.999,-0.46162817343596213,0.68
61,6,0,3,3,0,0,0,0,0,12.011,0.3054155730404699,0.7
62,8,0,1,3,0,0,0,0,0,15.999,-0.25229764155829826,0.72
63,6,0,2,4,0,0,0,0,2,12.011,0.04550308108716672,0.72
64,6,0,2,4,0,0,0,0,2,12.011,-0.04278333797097062,0.74
65,6,0,2,4,0,0,0,0,2,12.011,-0.052748008993202346,0.76
66,6,0,2,4,0,0,0,0,2,12.011,-0.0532905709611763,0.78
67,6,0,2,4,0,0,0,0,2,12.011,-0.05330575236085166,0.8
68,6,0,2,4,0,0,0,0,2,12.011,-0.05330597118459915,0.82
69,6,0,2,4,0,0,0,0,2,12.011,-0.053305972783275674,0.84
70,6,0,2,4,0,0,0,0,2,12.011,-0.053305972789114885,0.86
71,6,0,2,4,0,0,0,0,2,12.011,-0.05330597279436938,0.88
72,6,0,2,4,0,0,0,0,2,12.011,-0.05330597416583466,0.9
73,6,0,2,4,0,0,0,0,2,12.011,-0.053306145063143844,0.92
74,6,0,2,4,0,0,0,0,2,12.011,-0.05331603226985505,0.94
75,6,0,2,4,0,0,0,0,2,12.011,-0.053568642724643206,0.96
76,6,0,2,4,0,0,0,0,2,12.011,-0.056171667063192945,0.98
77,6,0,1,4,0,0,0,0,3,12.011,-0.06538238322279266,1.0
78,8,0,2,3,0,0,0,0,0,15.999,-0.45621842036128385,0.66
79,6,0,3,3,0,0,0,0,0,12.011,0.3057658216009089,0.68
80,8,0,1,3,0,0,0,0,0,15.999,-0.25228433694092306,0.7
81,6,0,2,4,0,0,0,0,2,12.011,0.04551623840167547,0.7
82,6,0,2,4,0,0,0,0,2,12.011,-0.0427831190792017,0.72
83,6,0,2,4,0,0,0,0,2,12.011,-0.05274800729363011,0.74
84,6,0,2,4,0,0,0,0,2,12.011,-0.05329057095479251,0.76
85,6,0,2,4,0,0,0,0,2,12.011,-0.05330575236084003,0.78
86,6,0,2,4,0,0,0,0,2,12.011,-0.053305971184599135,0.8
87,6,0,2,4,0,0,0,0,2,12.011,-0.053305972783275674,0.82
88,6,0,2,4,0,0,0,0,2,12.011,-0.053305972789114885,0.84
89,6,0,2,4,0,0,0,0,2,12.011,-0.05330597279436938,0.86
90,6,0,2,4,0,0,0,0,2,12.011,-0.05330597416583466,0.88
91,6,0,2,4,0,0,0,0,2,12.011,-0.053306145063143844,0.9
92,6,0,2,4,0,0,0,0,2,12.011,-0.05331603226985505,0.92
93,6,0,2,4,0,0,0,0,2,12.011,-0.053568642724643206,0.94
94,6,0,2,4,0,0,0,0,2,12.011,-0.056171667063192945,0.96
95,6,0,1,4,0,0,0,0,3,12.011,-0.06538238322279266,0.98
